date,OT
37.0588725,-0.0
37.12598583,0.0
37.19310861,-0.0
37.26022667,0.0
37.32734611,0.0
37.39445917,0.0
37.46157722,-0.0
37.52869861,-0.0
37.5958125,-0.0
37.662935,0.0
37.73004833,-0.0
37.79716639,0.0
37.86428528,0.0
37.93140694,-0.0
37.99852083,-0.0
38.06564111,0.0
38.132755,0.0
38.19987917,-0.0
38.26699722,0.0
38.33411167,-0.0
38.40123056,0.0
38.46834889,-0.0
38.53546639,0.0
38.60258333,-0.0
38.66970083,0.0
38.73681861,0.0
38.80393694,0.0
38.87105639,-0.0
38.9381775,0.0
39.00529083,-0.0
39.07240889,0.0
39.13952694,-0.0
39.20664389,0.0
39.273765,0.0
39.34088111,-0.0
39.40800083,0.0
39.47512028,-0.0
39.54223556,-0.0
39.60935528,-0.0
39.67647278,-0.0
39.74358944,-0.0
39.81070833,-0.0
39.87782667,0.0
39.944945,-0.0
40.01206139,0.0
40.07917944,-0.0
40.14629889,-0.0
40.21341556,0.0
40.28053333,-0.0
40.34765778,0.0
40.41476944,-0.0
40.48190722,0.0
40.54900556,0.0
40.61612556,-0.0
40.68324167,0.0
40.75036111,0.0
40.81747861,0.0
40.88459556,-0.0
40.95171361,0.0
41.01883417,0.0
41.08595028,-0.0
41.15306778,-0.0
41.22020917,0.0
41.28730361,0.0
41.3544225,-0.0
41.42154,-0.0
41.48866,-0.0
41.55578111,0.0
41.62289389,-0.0
41.69001222,0.0
41.75713194,0.0
41.82424972,0.0
41.89136833,-0.0
41.95848667,-0.0
42.02560444,0.0
42.09272139,0.0
42.15984,0.0
42.22695639,-0.0
42.29407556,0.0
42.36119278,0.0
42.42831056,-0.0
42.49543194,-0.0
42.56254694,0.0
42.62966556,-0.0
42.6967825,-0.0
42.76390056,0.0
42.83103806,-0.0
42.89813778,0.0
42.96527389,-0.0
43.03237472,0.0
43.09949222,0.0
43.16660889,-0.0
43.23372694,-0.0
43.30084694,0.0
43.36796306,-0.0
43.43507917,-0.0
43.50219694,-0.0
43.569315,-0.0
43.63643333,0.0
43.70355111,-0.0
43.77067028,-0.0
43.83779083,0.0
43.90490778,-0.0
43.97202444,-0.0
44.039145,0.0
44.10626,-0.0
44.17337944,0.0
44.24049778,0.0
44.30761472,0.0
44.37473278,0.0
44.44185056,-0.0
44.50896944,0.0
44.5760875,0.0
44.643205,-0.0
44.71032556,0.0
44.77744083,0.0
44.84455972,-0.0
44.91167722,-0.0
44.978795,0.0
45.04591417,0.0
45.11303111,-0.0
45.18015667,-0.0
45.24726722,0.0
45.31438472,-0.0
45.38150556,-0.0
45.44862139,-0.0
45.51573944,0.0
45.58285806,0.0
45.64997694,0.0
45.717095,-0.0
45.78421222,-0.0
45.85133,0.0
45.91844833,0.0
45.98556639,0.0
46.05268417,-0.0
46.1198025,0.0
46.18692139,-0.0
46.25403833,-0.0
46.32115639,-0.0
46.38827472,0.0
46.45539278,0.0
46.52251,-0.0
46.58963778,0.0
46.65674611,-0.0
46.72386556,-0.0
46.79098278,0.0
46.85810139,0.0
46.92521833,-0.0
46.99233639,0.0
47.05945472,0.0
47.12657222,-0.0
47.19369278,-0.0
47.26080917,0.0
47.32792639,-0.0
47.39504722,-0.0
47.46216556,0.0
47.52928083,0.0
47.59639833,-0.0
47.66351778,-0.0
47.73063778,0.0
47.79775333,-0.0
47.86487306,-0.0
47.93199,0.0
47.99911,0.0
48.06622556,-0.0
48.13334472,-0.0
48.20046194,0.0
48.26758056,0.0
48.33469861,-0.0
48.40181667,-0.0
48.46053944,0.0
48.52765722,0.0
48.5947775,-0.0
48.66189472,-0.0
48.7290125,0.0
48.79613056,0.0
48.86324889,-0.0
48.93036583,-0.0
48.997485,0.0
49.064605,0.0
49.13172028,-0.0
49.19883833,-0.0
49.26596083,0.0
49.33307556,0.0
49.4001925,-0.0
49.46731056,-0.0
49.53442861,-0.0
49.60154722,0.0
49.66866556,-0.0
49.73578278,-0.0
49.80290139,0.0
49.87002861,-0.0
49.93713722,0.0
50.004255,-0.0
50.07137306,-0.0
50.13849083,0.0
50.20560917,0.0
50.27272778,-0.0
50.33985444,0.0
50.40696333,0.0
50.47408139,-0.0
50.54119972,-0.0
50.60831917,0.0
50.67543556,-0.0
50.74255389,0.0
50.80967167,-0.0
50.87678972,0.0
50.94390889,-0.0
51.01102583,0.0
51.07814417,-0.0
51.14526222,0.0
51.21238,-0.0
51.2794975,0.0
51.34661639,-0.0
51.41373444,-0.0
51.4808525,0.0
51.54797111,-0.0
51.61508833,-0.0
51.68220667,-0.0
51.74932472,0.0
51.81644389,-0.0
51.88356222,0.0
51.95067917,0.0
52.01779694,-0.0
52.084915,-0.0
52.15203306,0.0
52.21915361,0.0
52.28627,-0.0
52.35338972,0.0
52.42050444,-0.0
52.48762333,0.0
52.55474139,0.0
52.62185944,-0.0
52.6889775,-0.0
52.75609583,-0.0
52.82321444,0.0
52.89033222,-0.0
52.95745056,-0.0
53.02456722,-0.0
53.09168528,-0.0
53.15880528,-0.0
53.22592278,0.0
53.29304,-0.0
53.36015806,0.0
53.42727778,0.0
53.49439417,0.0
53.56151583,-0.0
53.62863111,0.0
53.69575,0.0
53.76286917,-0.0
53.829985,0.0
53.89710528,-0.0
53.96423972,0.0
54.03133917,0.0
54.09845722,0.0
54.165575,0.0
54.23269306,0.0
54.29981167,-0.0
54.36692917,0.0
54.43404778,0.0
54.50116611,-0.0
54.56828583,0.0
54.63540167,-0.0
54.70252111,-0.0
54.76963917,-0.0
54.836755,-0.0
54.90387417,-0.0
54.97099417,0.0
55.03811,-0.0
55.10523056,-0.0
55.17234833,0.0
55.239465,0.0
55.30658333,0.0
55.37370167,-0.0
55.44081833,-0.0
55.50793583,0.0
55.57505361,-0.0
55.64217222,-0.0
55.70929028,0.0
55.77640833,-0.0
55.84352639,0.0
55.91064472,-0.0
55.97776333,0.0
56.04488083,-0.0
56.11199861,-0.0
56.17911611,0.0
56.246235,-0.0
56.31335333,0.0
56.38047333,-0.0
56.44758889,0.0
56.51470861,0.0
56.58182528,-0.0
56.64894333,0.0
56.71606222,-0.0
56.78317972,0.0
56.85029944,-0.0
56.91741528,0.0
56.98453333,0.0
57.05165139,-0.0
57.11877194,0.0
57.18588833,-0.0
57.25300556,0.0
57.32012417,0.0
57.38724389,-0.0
57.45437889,0.0
57.52147778,-0.0
57.58859861,0.0
57.65571444,-0.0
57.72283222,0.0
57.7899525,-0.0
57.85706889,0.0
57.92418833,0.0
57.99130556,-0.0
58.0584225,0.0
58.12554083,-0.0
58.19265889,0.0
58.25977639,-0.0
58.326895,0.0
58.3940125,-0.0
58.46113056,0.0
58.52824917,-0.0
58.59536667,0.0
58.66248583,-0.0
58.72960278,0.0
58.79672056,0.0
58.86383889,-0.0
58.93095833,0.0
58.998075,-0.0
59.06519472,0.0
59.13231528,-0.0
59.19943056,0.0
59.26654722,0.0
59.333665,-0.0
59.40078361,-0.0
59.46790222,0.0
59.53501917,-0.0
59.60213722,0.0
59.66925556,0.0
59.736375,0.0
59.80349167,-0.0
59.87060944,0.0
59.93772778,0.0
60.00484611,0.0
60.07196611,-0.0
60.1390825,0.0
60.20619972,-0.0
60.27331806,-0.0
60.34043611,0.0
60.40755639,0.0
60.47467222,-0.0
60.54179111,0.0
60.60890778,-0.0
60.67602528,0.0
60.743145,0.0
60.8102625,-0.0
60.87738111,0.0
60.94449944,-0.0
61.0116175,-0.0
61.07873528,0.0
61.14585278,-0.0
61.21297139,0.0
61.28008889,0.0
61.34720778,-0.0
61.414325,-0.0
61.48144472,0.0
61.54856056,0.0
61.61567861,-0.0
61.68279917,0.0
61.74991611,0.0
61.81703528,-0.0
61.88415056,-0.0
61.95126889,0.0
62.01838778,-0.0
62.085505,-0.0
62.15262333,-0.0
62.21974139,0.0
62.28686,0.0
62.3539775,-0.0
62.421095,-0.0
62.48821306,0.0
62.55533167,0.0
62.62245,-0.0
62.6895675,-0.0
62.75668583,0.0
62.82380306,0.0
62.89092139,-0.0
62.95804083,-0.0
63.0251575,0.0
63.09227611,-0.0
63.15939444,-0.0
63.2265125,0.0
63.29363056,0.0
63.36074833,-0.0
63.42786556,0.0
63.49498333,-0.0
63.56210083,-0.0
63.62922028,0.0
63.69633917,-0.0
63.76345556,0.0
63.83057472,-0.0
63.8976925,-0.0
63.96481278,0.0
64.03193083,0.0
64.09905083,-0.0
64.166165,0.0
64.23328167,-0.0
64.30040111,-0.0
64.36751806,-0.0
64.43463583,0.0
64.50175389,0.0
64.56887306,-0.0
64.6359925,0.0
64.70310917,-0.0
64.77022611,-0.0
64.83734417,0.0
64.90446222,0.0
64.97158139,-0.0
65.03869944,0.0
65.10581806,-0.0
65.17293722,-0.0
65.24005472,-0.0
65.30717028,0.0
65.37428972,0.0
65.44140694,-0.0
65.50852583,0.0
65.57564333,-0.0
65.64276167,-0.0
65.70987944,0.0
65.77699667,0.0
65.844115,0.0
65.91123361,0.0
65.97835056,-0.0
66.04546861,0.0
66.11258861,-0.0
66.17970694,-0.0
66.24682361,-0.0
66.31394194,0.0
66.38105889,0.0
66.44817611,-0.0
66.51529639,0.0
66.58241583,0.0
66.64953194,-0.0
66.71664889,0.0
66.78376722,-0.0
66.850885,-0.0
66.91800361,0.0
66.9851225,0.0
67.05224056,0.0
67.11935694,0.0
67.18647667,-0.0
67.25359333,0.0
67.32071222,0.0
67.38782944,0.0
67.45494722,-0.0
67.52206583,0.0
67.58918389,-0.0
67.65630167,-0.0
67.72341944,-0.0
67.79053889,-0.0
67.85765639,0.0
67.92477306,0.0
67.99189222,-0.0
68.05900972,0.0
68.12612778,0.0
68.19324639,-0.0
68.26036333,0.0
68.327485,-0.0
68.39460083,-0.0
68.46171944,0.0
68.52884056,-0.0
68.59595667,0.0
68.6630725,-0.0
68.7301925,-0.0
68.79730944,-0.0
68.86442667,-0.0
68.93154583,-0.0
68.99866389,-0.0
69.06578056,0.0
69.13289861,0.0
69.2000175,-0.0
69.26713417,0.0
69.33425222,-0.0
69.40137083,-0.0
69.46849056,-0.0
69.53560861,-0.0
69.602725,0.0
69.669845,-0.0
69.73696111,-0.0
69.80408083,0.0
69.87119722,0.0
69.93833389,0.0
70.00543306,-0.0
70.07255278,-0.0
70.13966944,0.0
70.20678806,-0.0
70.27390583,0.0
70.34102417,-0.0
70.40814194,-0.0
70.47526111,-0.0
70.54237917,0.0
70.609495,0.0
70.67661583,0.0
70.7437325,-0.0
70.81085,0.0
70.87796861,-0.0
70.94508722,-0.0
71.01220389,0.0
71.07932222,-0.0
71.14644139,0.0
71.21355917,0.0
71.28067694,-0.0
71.347795,-0.0
71.41491222,0.0
71.48203028,-0.0
71.54914861,-0.0
71.61626833,0.0
71.68338611,-0.0
71.7505025,-0.0
71.81762056,-0.0
71.88473806,0.0
71.95185694,-0.0
72.018975,0.0
72.08609306,-0.0
72.15321222,-0.0
72.22032917,-0.0
72.28744972,-0.0
72.35456778,-0.0
72.42168556,-0.0
72.48880361,0.0
72.55592167,0.0
72.6230375,-0.0
72.69015556,-0.0
72.75727583,0.0
72.82439167,-0.0
72.89150972,0.0
72.95862861,-0.0
73.02575194,0.0
73.09286389,0.0
73.15998306,-0.0
73.2271,-0.0
73.2942175,0.0
73.36133611,-0.0
73.42845417,0.0
73.49557222,0.0
73.56268972,-0.0
73.62980833,0.0
73.69692722,0.0
73.76404472,-0.0
73.83116306,0.0
73.89828222,-0.0
73.96539889,0.0
74.03251778,0.0
74.09963472,-0.0
74.16675278,0.0
74.23387194,-0.0
74.30098889,-0.0
74.36810722,0.0
74.43522528,-0.0
74.50234306,-0.0
74.56946917,0.0
74.63657944,0.0
74.70369667,-0.0
74.77081667,-0.0
74.83793389,0.0
74.90505778,-0.0
74.97216972,-0.0
75.03928833,0.0
75.10641333,-0.0
75.17352389,0.0
75.24064167,-0.0
75.30776111,0.0
75.37487806,-0.0
75.44199694,0.0
75.50911417,-0.0
75.57623222,-0.0
75.64335056,0.0
75.71046917,-0.0
75.77758639,-0.0
75.84470611,0.0
75.9118225,0.0
75.97894056,-0.0
76.04606389,0.0
76.11317944,0.0
76.18029556,-0.0
76.24741278,0.0
76.31453222,0.0
76.38165,-0.0
76.44876889,0.0
76.51588556,-0.0
76.58300306,0.0
76.65012111,0.0
76.71723833,-0.0
76.78435778,0.0
76.85147778,-0.0
76.91859361,-0.0
76.98571167,0.0
77.05282944,-0.0
77.1199475,0.0
77.18706611,0.0
77.25418361,-0.0
77.32130333,0.0
77.38841972,0.0
77.45553917,-0.0
77.52265639,-0.0
77.58977417,-0.0
77.65689222,-0.0
77.72401056,0.0
77.79112833,-0.0
77.85824667,0.0
77.92536556,0.0
77.99248361,0.0
78.05960056,-0.0
78.12671861,-0.0
78.19383694,0.0
78.26095639,-0.0
78.32807361,-0.0
78.39519111,-0.0
78.46230806,-0.0
78.52942667,-0.0
78.59654528,-0.0
78.66366306,0.0
78.73078167,-0.0
78.79789889,0.0
78.8650175,0.0
78.932135,0.0
78.99925444,0.0
79.06637028,0.0
79.13349083,-0.0
79.20060639,0.0
79.267725,0.0
79.33484333,-0.0
79.40196056,-0.0
79.46907917,0.0
79.53619889,-0.0
79.60331639,0.0
79.67043361,0.0
79.73755389,0.0
79.80466944,-0.0
79.87179,-0.0
79.93890556,-0.0
80.00602361,0.0
80.07314167,-0.0
80.14026056,0.0
80.20737778,0.0
80.27449667,0.0
80.34161361,-0.0
80.40873167,0.0
80.47584917,-0.0
80.54296778,-0.0
80.61008667,0.0
80.67720333,-0.0
80.74432333,0.0
80.81144,0.0
80.87855806,0.0
80.94567694,-0.0
81.01279556,-0.0
81.07991222,-0.0
81.14703056,-0.0
81.21414889,0.0
81.28126611,-0.0
81.34838444,0.0
81.41550139,0.0
81.48262167,-0.0
81.54974056,-0.0
81.61685667,0.0
81.68397444,0.0
81.75109333,-0.0
81.81821028,-0.0
81.88532917,0.0
81.95244639,-0.0
82.01956444,0.0
82.0866825,0.0
82.15380056,0.0
82.22091889,-0.0
82.28803694,-0.0
82.35515472,0.0
82.42227278,0.0
82.48939111,-0.0
82.55651028,0.0
82.62362944,0.0
82.69074611,0.0
82.75786444,-0.0
82.82498194,-0.0
82.89210056,-0.0
82.95921778,-0.0
83.02633528,0.0
83.09345333,-0.0
83.16057222,0.0
83.22769028,0.0
83.29480722,0.0
83.36192556,-0.0
83.42904361,-0.0
83.49616194,0.0
83.56328083,-0.0
83.63039833,0.0
83.697515,0.0
83.76463444,0.0
83.83175167,-0.0
83.89886972,0.0
83.96598778,0.0
84.03310583,-0.0
84.10022444,0.0
84.16734194,0.0
84.23445972,-0.0
84.30157861,-0.0
84.36869611,-0.0
84.43581417,0.0
84.50293306,-0.0
84.57005139,0.0
84.63716806,0.0
84.70428694,-0.0
84.771405,-0.0
84.83852389,0.0
84.90564028,-0.0
84.97275833,0.0
85.03987833,0.0
85.10699444,0.0
85.17411361,-0.0
85.24123028,-0.0
85.30834806,-0.0
85.37546889,0.0
85.44258583,-0.0
85.50970389,0.0
85.5768225,0.0
85.64393972,0.0
85.71105611,0.0
85.77817611,-0.0
85.84529333,-0.0
85.91241222,-0.0
85.97952833,-0.0
86.04664694,0.0
86.113765,0.0
86.18088417,-0.0
86.24800139,-0.0
86.31511861,0.0
86.38223722,-0.0
86.44936306,0.0
86.51647472,0.0
86.58359194,0.0
86.65071056,-0.0
86.7178275,-0.0
86.78494611,-0.0
86.85206444,0.0
86.91918167,-0.0
86.98630028,-0.0
87.0534175,0.0
87.12053667,-0.0
87.18765389,-0.0
87.25477111,0.0
87.32189,-0.0
87.38900889,-0.0
87.45612639,0.0
87.52324444,-0.0
87.59036278,0.0
87.65748278,0.0
87.72459806,-0.0
87.7917175,0.0
87.858835,-0.0
87.92595222,-0.0
87.99307139,-0.0
88.06018833,0.0
88.12730694,-0.0
88.19442528,-0.0
88.26154278,0.0
88.3286625,0.0
88.39577833,0.0
88.46289667,-0.0
88.53001556,0.0
88.59713222,-0.0
88.6642525,-0.0
88.73137,-0.0
88.79848694,0.0
88.86560472,0.0
88.93272444,0.0
88.99984139,0.0
89.06695889,-0.0
89.13407806,0.0
89.201195,-0.0
89.26831306,-0.0
89.33543194,-0.0
89.40255056,0.0
89.46966833,0.0
89.53678639,0.0
89.6039075,-0.0
89.67102278,0.0
89.73814028,-0.0
89.80525778,-0.0
89.87237556,-0.0
89.93949361,-0.0
90.00661222,0.0
90.07372972,0.0
90.1408475,0.0
90.20796694,-0.0
90.27508444,0.0
90.34220167,-0.0
90.40931972,-0.0
90.47643861,-0.0
90.54355778,-0.0
90.61067333,-0.0
90.67779306,-0.0
90.74491083,0.0
90.81202778,0.0
90.87914583,-0.0
90.94626389,0.0
91.01338333,-0.0
91.08049944,-0.0
91.14761917,-0.0
91.21473722,0.0
91.28185417,0.0
91.34897306,-0.0
91.41609,0.0
91.48320889,0.0
91.55032694,-0.0
91.61744444,0.0
91.6845625,-0.0
91.75168056,-0.0
91.81879972,-0.0
91.88591639,-0.0
91.95303639,0.0
92.02015361,0.0
92.08727111,-0.0
92.15438861,0.0
92.22152556,0.0
92.28862472,0.0
92.35574417,0.0
92.42286083,-0.0
92.48997917,0.0
92.55709694,-0.0
92.62421583,-0.0
92.69133333,-0.0
92.75845139,0.0
92.82556917,-0.0
92.89268722,-0.0
92.95980556,0.0
93.02692333,-0.0
93.09404167,0.0
93.16115944,-0.0
93.22827722,-0.0
93.29539528,-0.0
93.36251417,-0.0
93.42963139,0.0
93.49675,0.0
93.5638675,-0.0
93.63098556,0.0
93.69810361,-0.0
93.76522167,-0.0
93.83234028,-0.0
93.89945694,0.0
93.96657722,0.0
94.03369389,0.0
94.10081306,-0.0
94.16793,0.0
94.23504806,0.0
94.30216722,0.0
94.36928528,0.0
94.43640222,-0.0
94.50352056,-0.0
94.57063972,0.0
94.63775611,0.0
94.70487472,0.0
94.771995,-0.0
94.83911028,0.0
94.90622861,-0.0
94.97334917,-0.0
95.04046472,-0.0
95.10758389,0.0
95.17470083,-0.0
95.24182,0.0
95.30893806,0.0
95.37605667,0.0
95.44317361,-0.0
95.51029139,0.0
95.57741028,-0.0
95.6445275,0.0
95.71164528,-0.0
95.77876417,0.0
95.84588389,-0.0
95.91300028,-0.0
95.98011778,-0.0
96.04723667,0.0
96.11435389,-0.0
96.18147194,0.0
96.24859139,-0.0
96.31570889,0.0
96.38282694,-0.0
96.44994472,-0.0
96.51706306,0.0
96.58418,0.0
96.65129944,-0.0
96.71841778,0.0
96.78553556,-0.0
96.85265389,-0.0
96.91977028,-0.0
96.98688861,0.0
97.05400667,0.0
97.12112444,-0.0
97.18824278,-0.0
97.25536167,0.0
97.32247861,0.0
97.38959806,0.0
97.4567175,0.0
97.52383361,0.0
97.59095139,0.0
97.65807056,0.0
97.72518806,0.0
97.79230611,0.0
97.85943111,-0.0
97.92654444,-0.0
97.99366222,0.0
98.06077722,-0.0
98.12789611,0.0
98.19501417,0.0
98.26213306,-0.0
98.32924972,0.0
98.39636889,0.0
98.46348639,-0.0
98.5306075,0.0
98.59772306,0.0
98.66484111,-0.0
98.73195917,0.0
98.79907639,-0.0
98.86619528,0.0
98.9333125,-0.0
99.00043083,-0.0
99.06754972,0.0
99.13466667,-0.0
99.201785,0.0
99.2689025,0.0
99.33602083,-0.0
99.40313861,0.0
99.47025694,0.0
99.53737556,-0.0
99.60449361,0.0
99.67161111,0.0
99.73872889,-0.0
99.80584694,-0.0
99.87296639,-0.0
99.94008361,0.0
100.0072011,-0.0
100.0743194,0.0
100.1414375,0.0
100.2085553,-0.0
100.2756736,0.0
100.3427908,-0.0
100.4099094,-0.0
100.4770275,0.0
100.5441469,0.0
100.6112647,-0.0
100.6783819,-0.0
100.7454997,0.0
100.8126181,-0.0
100.8797358,-0.0
100.946855,0.0
101.0139722,-0.0
101.08109,-0.0
101.1482083,-0.0
101.2153264,0.0
101.2824444,-0.0
101.3495628,0.0
101.4166819,0.0
101.4838,0.0
101.5509158,-0.0
101.6180356,-0.0
101.6851536,0.0
101.7522708,-0.0
101.8193889,0.0
101.8865083,0.0
101.953625,-0.0
102.0207444,-0.0
102.0878608,-0.0
102.1549803,-0.0
102.2220972,0.0
102.2892153,-0.0
102.3563339,0.0
102.4234522,0.0
102.4905706,0.0
102.5576875,-0.0
102.6248056,0.0
102.6919242,0.0
102.7590431,-0.0
102.8261597,0.0
102.8932789,-0.0
102.9603964,0.0
103.0275139,-0.0
103.0946319,-0.0
103.16175,0.0
103.2288683,-0.0
103.2959861,-0.0
103.3631058,0.0
103.4302233,0.0
103.4973408,-0.0
103.5644606,0.0
103.6315775,-0.0
103.6986969,-0.0
103.7658133,0.0
103.8329311,-0.0
103.9000511,0.0
103.9671686,-0.0
104.0342847,0.0
104.1014028,-0.0
104.1685222,-0.0
104.2356383,0.0
104.3027575,0.0
104.3698756,-0.0
104.4369939,0.0
104.5041111,0.0
104.5712292,-0.0
104.6383481,-0.0
104.7054661,-0.0
104.7725844,0.0
104.8397019,0.0
104.9068194,-0.0
104.9739378,-0.0
105.0410569,0.0
105.1081731,0.0
105.1752917,-0.0
105.2424106,0.0
105.3095286,0.0
105.3766458,0.0
105.443765,-0.0
105.5108814,0.0
105.5779997,-0.0
105.6451192,0.0
105.7122358,0.0
105.7793542,-0.0
105.8464722,-0.0
105.9135914,-0.0
105.9807081,0.0
106.0478261,-0.0
106.114945,0.0
106.1820631,0.0
106.2491811,0.0
106.3162997,0.0
106.3834161,-0.0
106.4505342,0.0
106.5176522,0.0
106.5847711,0.0
106.6518889,0.0
106.7190083,-0.0
106.7861244,-0.0
106.8532436,0.0
106.9203606,-0.0
106.9874786,0.0
107.0545967,0.0
107.1217147,-0.0
107.1888339,-0.0
107.2559519,-0.0
107.3230694,-0.0
107.3901869,0.0
107.4573047,-0.0
107.5244228,0.0
107.5915411,0.0
107.6586594,-0.0
107.7257778,-0.0
107.7928964,-0.0
107.8600139,0.0
107.9271319,-0.0
107.9942497,0.0
108.0613694,0.0
108.1284872,0.0
108.1956039,-0.0
108.2627214,-0.0
108.3298394,0.0
108.3969589,-0.0
108.4640764,0.0
108.5311933,-0.0
108.5983128,0.0
108.6654303,-0.0
108.73255,-0.0
108.7996664,0.0
108.8667944,0.0
108.9339022,-0.0
109.0010208,0.0
109.0681378,-0.0
109.1352572,0.0
109.2023739,-0.0
109.2694919,-0.0
109.3366103,-0.0
109.4037286,-0.0
109.4708472,0.0
109.5379667,-0.0
109.6050819,0.0
109.6722025,0.0
109.7393189,0.0
109.8064364,0.0
109.8735544,0.0
109.9406731,-0.0
110.0077908,0.0
110.0749083,-0.0
110.1420278,0.0
110.2091469,-0.0
110.2762625,0.0
110.3433797,0.0
110.4104986,-0.0
110.4776167,0.0
110.5447344,-0.0
110.6118533,-0.0
110.6789706,0.0
110.7460886,0.0
110.8132067,-0.0
110.8803261,0.0
110.9474444,-0.0
111.0145611,-0.0
111.0816797,-0.0
111.1487983,-0.0
111.215915,0.0
111.2830331,-0.0
111.3501506,0.0
111.4172689,0.0
111.4843869,0.0
111.5515053,-0.0
111.6186233,-0.0
111.6857428,-0.0
111.7528603,0.0
111.8199772,0.0
111.8870953,0.0
111.9542136,-0.0
112.0213331,0.0
112.0884494,-0.0
112.1555697,0.0
112.2226864,-0.0
112.2898044,-0.0
112.3569217,-0.0
112.4240394,0.0
112.4911572,0.0
112.5582756,-0.0
112.6253939,-0.0
112.6925125,0.0
112.7596303,-0.0
112.8267481,0.0
112.8938669,0.0
112.9609847,-0.0
113.0281022,-0.0
113.0952203,0.0
113.1623383,-0.0
113.2294564,0.0
113.2965747,-0.0
113.3636931,-0.0
113.4308114,-0.0
113.4979311,0.0
113.5650467,-0.0
113.6321653,0.0
113.6992833,0.0
113.7664008,-0.0
113.8335375,-0.0
113.9006369,0.0
113.967755,0.0
114.0348733,-0.0
114.1019911,-0.0
114.1691094,-0.0
114.2362269,0.0
114.3033469,-0.0
114.370465,0.0
114.4375814,-0.0
114.5047008,0.0
114.5718183,-0.0
114.6389356,0.0
114.7060544,-0.0
114.7731719,-0.0
114.8402897,0.0
114.9074089,-0.0
114.9745272,0.0
115.0416442,0.0
115.1087622,0.0
115.1758803,-0.0
115.2429997,0.0
115.3101186,-0.0
115.3772347,0.0
115.4443542,-0.0
115.5114706,0.0
115.5785892,-0.0
115.6457067,-0.0
115.7128244,0.0
115.7799428,0.0
115.8470611,0.0
115.9141806,-0.0
115.9813031,0.0
116.048415,-0.0
116.1155331,-0.0
116.1826506,0.0
116.2497697,-0.0
116.3168883,0.0
116.3840056,-0.0
116.4511233,0.0
116.5182417,-0.0
116.5853614,0.0
116.6524778,0.0
116.7195958,-0.0
116.7867139,0.0
116.8538317,-0.0
116.9209506,0.0
116.9880678,-0.0
117.0551864,0.0
117.1223047,0.0
117.1894222,0.0
117.2565403,-0.0
117.3236583,-0.0
117.3907767,0.0
117.4578958,0.0
117.5250133,-0.0
117.5921364,0.0
117.6592494,-0.0
117.7263661,0.0
117.7934906,-0.0
117.8606053,0.0
117.9277228,-0.0
117.9948403,0.0
118.0619578,-0.0
118.1290772,-0.0
118.1961944,-0.0
118.2633125,0.0
118.3304322,-0.0
118.3975497,-0.0
118.4646711,0.0
118.5317858,-0.0
118.5989033,-0.0
118.6660206,-0.0
118.7331408,0.0
118.8002589,-0.0
118.8673731,-0.0
118.9344939,-0.0
119.0016114,-0.0
119.0687286,-0.0
119.1358467,0.0
119.2029669,0.0
119.2700839,0.0
119.3372061,0.0
119.4043189,0.0
119.4714372,-0.0
119.5385553,0.0
119.6056744,-0.0
119.6727911,-0.0
119.7399117,-0.0
119.8070292,0.0
119.8741453,0.0
119.9412633,0.0
120.0083814,-0.0
120.0754994,0.0
120.1426186,-0.0
120.2097369,-0.0
120.2768536,0.0
120.3439731,0.0
120.41109,-0.0
120.4782083,-0.0
120.5453261,0.0
120.6124467,-0.0
120.6795633,-0.0
120.74668,0.0
120.8137997,-0.0
120.8809156,-0.0
120.9480344,0.0
121.0151522,-0.0
121.0822706,0.0
121.1493881,-0.0
121.2165056,-0.0
121.2836239,-0.0
121.3507417,-0.0
121.4178597,-0.0
121.4849786,0.0
121.5520967,0.0
121.6192144,0.0
121.6863319,0.0
121.7534506,0.0
121.8205681,-0.0
121.8876861,0.0
121.9548042,-0.0
122.0219222,-0.0
122.0890403,0.0
